ID	Gene symbol ID
ENSG00000178764	ZHX2
ENSG00000178896	EXOSC4
ENSG00000178904	DPY19L3
ENSG00000178913	TAF7
ENSG00000178921	PFAS
ENSG00000178927	C17orf62
ENSG00000178935	ZNF552
ENSG00000178950	GAK
ENSG00000178951	ZBTB7A
ENSG00000178952	TUFM
ENSG00000178988	MRFAP1L1
ENSG00000178999	AURKB
ENSG00000179010	MRFAP1
ENSG00000179021	C3orf38
ENSG00000179029	TMEM107
ENSG00000179041	RRS1
ENSG00000179051	RCC2
ENSG00000179085	DPM3
ENSG00000179091	CYC1
ENSG00000179094	PER1
ENSG00000179104	TMTC2
ENSG00000179148	ALOXE3
ENSG00000179168	GGN
ENSG00000179195	ZNF664
ENSG00000179218	CALR
ENSG00000179262	RAD23A
ENSG00000179271	GADD45GIP1
ENSG00000179295	PTPN11
ENSG00000179361	ARID3B
ENSG00000179387	ELMOD2
ENSG00000179388	EGR3
ENSG00000179399	GPC5
ENSG00000179407	DNAJB8
ENSG00000179455	MKRN3
ENSG00000179477	ALOX12B
ENSG00000179546	HTR1D
ENSG00000179562	GCC1
ENSG00000179583	CIITA
ENSG00000179588	ZFPM1
ENSG00000179598	LOC201164
ENSG00000179604	CDC42EP4
ENSG00000179632	MAF1
ENSG00000179774	ATOH7
ENSG00000179817	MRGPRX4
ENSG00000179820	MYADM
ENSG00000179833	SERTAD2
ENSG00000179913	B3GNT3
ENSG00000179915	NRXN1
ENSG00000179918	SEPHS2
ENSG00000179922	LOC147808
ENSG00000179933	C14orf119
ENSG00000180011	ZADH2
ENSG00000180016	OR1E1
ENSG00000180066	C10orf91
ENSG00000180083	WFDC11
ENSG00000180198	RCC1
ENSG00000180205	WFDC9
ENSG00000180228	PRKRA
ENSG00000180233	ZNRF2
ENSG00000180304	OAZ2
ENSG00000180305	WFDC10A
ENSG00000180340	FZD2
ENSG00000180370	PAK2
ENSG00000180398	MCFD2
ENSG00000180424	DEFB123
ENSG00000180432	CYP8B1
ENSG00000180483	DEFB119
ENSG00000180537	RNF182
ENSG00000180596	HIST1H2BC
ENSG00000180628	PCGF5
ENSG00000180758	GPR157
ENSG00000180817	PPA1
ENSG00000180818	HOXC10
ENSG00000180834	MAP6D1
ENSG00000180881	CAPS2
ENSG00000180900	SCRIB
ENSG00000180914	OXTR
ENSG00000180957	PITPNB
ENSG00000180964	TCEAL8
ENSG00000180979	LRRC57
ENSG00000181019	NQO1
ENSG00000181031	RPH3AL
ENSG00000181045	SLC26A11
ENSG00000181061	HIGD1A
ENSG00000181163	NPM1
ENSG00000181192	DHTKD1
ENSG00000181222	POLR2A
ENSG00000181274	FRAT2
ENSG00000181284	TMEM102
ENSG00000181449	SOX2
ENSG00000181450	ZNF678
ENSG00000181458	TMEM45A
ENSG00000181467	RAP2B
ENSG00000181472	ZBTB2
ENSG00000181610	MRPS23
ENSG00000181649	PHLDA2
ENSG00000181690	PLAG1
ENSG00000181704	YIPF6
ENSG00000181722	ZBTB20
ENSG00000181744	C3orf58
ENSG00000181751	LOC90355
ENSG00000181773	GPR3
ENSG00000181788	SIAH2
ENSG00000181817	LSM10
ENSG00000181830	SLC35C1
ENSG00000181852	RNF41
ENSG00000181856	SLC2A4
ENSG00000181929	PRKAG1
ENSG00000182004	SNRPE
ENSG00000182093	WRB
ENSG00000182108	DEXI
ENSG00000182118	FAM89A
ENSG00000182154	MRPL41
ENSG00000182173	TSEN54
ENSG00000182180	MRPS16
ENSG00000182197	EXT1
ENSG00000182199	SHMT2
ENSG00000182220	ATP6AP2
ENSG00000182240	BACE2
ENSG00000182247	UBE2E2
ENSG00000182263	FIGN
ENSG00000182264	IZUMO1
ENSG00000182287	AP1S2
ENSG00000182325	FBXL6
ENSG00000182359	KBTBD3
ENSG00000182379	NXPH4
ENSG00000182389	CACNB4
ENSG00000182400	TRAPPC6B
ENSG00000182405	PGBD4
ENSG00000182473	EXOC7
ENSG00000182481	KPNA2
ENSG00000182489	XKRX
ENSG00000182512	GLRX5
ENSG00000182534	MXRA7
ENSG00000182541	LIMK2
ENSG00000182544	MFSD5
ENSG00000182551	ADI1
ENSG00000182568	SATB1
ENSG00000182578	CSF1R
ENSG00000182580	EPHB3
ENSG00000182591	KRTAP11-1
ENSG00000182606	TRAK1
ENSG00000182636	NDN
ENSG00000182718	ANXA2
ENSG00000182768	NGRN
ENSG00000182809	CRIP2
ENSG00000182816	KRTAP13-2
ENSG00000182827	ACBD3
ENSG00000182853	VMO1
ENSG00000182858	ALG12
ENSG00000182919	C11orf54
ENSG00000182923	CEP63
ENSG00000182931	WFDC10B
ENSG00000182944	EWSR1
ENSG00000182952	HMGN4
ENSG00000182957	SPATA13
ENSG00000182973	CNOT10
ENSG00000182993	C12orf60
ENSG00000183010	PYCR1
ENSG00000183019	MCEMP1
ENSG00000183020	AP2A2
ENSG00000183024	OR1G1
ENSG00000183032	SLC25A21
ENSG00000183036	PCP4
ENSG00000183044	ABAT
ENSG00000183048	SLC25A10
ENSG00000183049	CAMK1D
ENSG00000183060	LYSMD4
ENSG00000183072	NKX2-5
ENSG00000183087	GAS6
ENSG00000183098	GPC6
ENSG00000183155	RABIF
ENSG00000183161	FANCF
ENSG00000183166	CALN1
ENSG00000183172	LOC91689
ENSG00000183230	CTNNA3
ENSG00000183255	PTTG1IP
ENSG00000183258	DDX41
ENSG00000183283	DAZAP2
ENSG00000183386	FHL3
ENSG00000183421	RIPK4
ENSG00000183431	SF3A3
ENSG00000183508	FAM46C
ENSG00000183570	PCBP3
ENSG00000183576	SETD3
ENSG00000183605	SFXN4
ENSG00000183617	MRPL54
ENSG00000183628	DGCR6
ENSG00000183640	KRTAP8-1
ENSG00000183643	C15orf32
ENSG00000183647	ZNF530
ENSG00000183648	NDUFB1
ENSG00000183655	KLHL25
ENSG00000183665	TRMT12
ENSG00000183691	NOG
ENSG00000183696	UPP1
ENSG00000183718	TRIM52
ENSG00000183723	CMTM4
ENSG00000183726	TMEM50A
ENSG00000183735	TBK1
ENSG00000183741	CBX6
ENSG00000183751	TBL3
ENSG00000183763	TRAIP
ENSG00000183765	CHEK2
ENSG00000183779	ZNF703
ENSG00000183780	SLC35F3
ENSG00000183783	KCTD8
ENSG00000183814	LIN9
ENSG00000183828	NUDT14
ENSG00000183840	GPR39
ENSG00000183856	IQGAP3
ENSG00000183862	CNGA2
ENSG00000183864	TOB2
ENSG00000183963	SMTN
ENSG00000184007	PTP4A2
ENSG00000184009	ACTG1
ENSG00000184047	DIABLO
ENSG00000184056	VPS33B
ENSG00000184117	NIPSNAP1
ENSG00000184148	SPRR4
ENSG00000184166	OR1D2
ENSG00000184182	UBE2F
ENSG00000184203	PPP1R2
ENSG00000184205	TSPYL2
ENSG00000184216	IRAK1
ENSG00000184226	PCDH9
ENSG00000184232	OAF
ENSG00000184260	HIST2H2AC
ENSG00000184270	HIST2H2AB
ENSG00000184271	POU6F1
ENSG00000184277	TM2D3
ENSG00000184292	TACSTD2
ENSG00000184345	IQCF2
ENSG00000184347	SLIT3
ENSG00000184349	EFNA5
ENSG00000184363	PKP3
ENSG00000184371	CSF1
ENSG00000184381	PLA2G6
ENSG00000184384	MAML2
ENSG00000184402	SS18L1
ENSG00000184428	TOP1MT
ENSG00000184432	COPB2
ENSG00000184436	THAP7
ENSG00000184451	CCR10
ENSG00000184470	TXNRD2
ENSG00000184486	POU3F2
ENSG00000184500	PROS1
ENSG00000184508	HDDC3
ENSG00000184517	ZFP1
ENSG00000184545	DUSP8
ENSG00000184557	SOCS3
ENSG00000184584	LOC340061
ENSG00000184613	NELL2
ENSG00000184634	MED12
ENSG00000184640	SEPT9
ENSG00000184661	CDCA2
ENSG00000184677	ZBTB40
ENSG00000184678	HIST2H2BE
ENSG00000184708	EIF4ENIF1
ENSG00000184752	NDUFA12
ENSG00000184786	TCTE3
ENSG00000184787	UBE2G2
ENSG00000184838	LOC51334
ENSG00000184840	TMED9
ENSG00000184867	ARMCX2
ENSG00000184897	H1FX
ENSG00000184900	SUMO3
ENSG00000184903	IMMP2L
ENSG00000184922	FMNL1
ENSG00000184967	NOC4L
ENSG00000184979	USP18
ENSG00000184988	TMEM106A
ENSG00000184992	BRI3BP
ENSG00000185000	DGAT1
ENSG00000185015	CA13
ENSG00000185022	MAFF
ENSG00000185024	BRF1
ENSG00000185043	CIB1
ENSG00000185100	ADSSL1
ENSG00000185104	FAF1
ENSG00000185129	PURA
ENSG00000185164	NOMO2
ENSG00000185219	ZNF445
ENSG00000185236	RAB11B
ENSG00000185238	PRMT3
ENSG00000185246	PRPF39
ENSG00000185247	MAGEA11
ENSG00000185250	PPIL6
ENSG00000185278	ZBTB37
ENSG00000185324	CDK10
ENSG00000185338	SOCS1
ENSG00000185339	TCN2
ENSG00000185340	GAS2L1
ENSG00000185344	ATP6V0A2
ENSG00000185352	HS6ST3
ENSG00000185359	HGS
ENSG00000185361	TNFAIP8L1
ENSG00000185385	OR7A17
ENSG00000185386	MAPK11
ENSG00000185418	TARSL2
ENSG00000185437	SH3BGR
ENSG00000185475	LOC374395
ENSG00000185483	ROR1
ENSG00000185499	MUC1
ENSG00000185551	NR2F2
ENSG00000185565	LSAMP
ENSG00000185591	SP1
ENSG00000185608	MRPL40
ENSG00000185619	PCGF3
ENSG00000185624	P4HB
ENSG00000185630	PBX1
ENSG00000185634	SHC4
ENSG00000185650	ZFP36L1
ENSG00000185651	UBE2L3
ENSG00000185652	NTF3
ENSG00000185658	BRWD1
ENSG00000185666	SYN3
ENSG00000185670	ZBTB3
ENSG00000185697	MYBL1
ENSG00000185721	DRG1
ENSG00000185730	ZNF696
ENSG00000185736	ADARB2
ENSG00000185745	IFIT1
ENSG00000185753	CXorf38
ENSG00000185760	KCNQ5
ENSG00000185761	ADAMTSL5
ENSG00000185798	WDR53
ENSG00000185800	DMWD
ENSG00000185813	PCYT2
ENSG00000185825	BCAP31
ENSG00000185838	GNB1L
ENSG00000185862	EVI2B
ENSG00000185897	FFAR3
ENSG00000185909	KLHDC8B
ENSG00000185947	ZNF267
ENSG00000185950	IRS2
ENSG00000185963	BICD2
ENSG00000185966	LCE3E
ENSG00000186001	LRCH3
ENSG00000186010	NDUFA13
ENSG00000186017	ZNF566
ENSG00000186104	CYP2R1
ENSG00000186106	ANKRD46
ENSG00000186115	CYP4F2
ENSG00000186141	POLR3C
ENSG00000186153	WWOX
ENSG00000186174	BCL9L
ENSG00000186187	ZNRF1
ENSG00000186204	CYP4F12
ENSG00000186283	TOR3A
ENSG00000186297	GABRA5
ENSG00000186298	PPP1CC
ENSG00000186300	ZNF555
ENSG00000186318	BACE1
ENSG00000186326	RGS9BP
ENSG00000186334	SLC36A3
ENSG00000186335	SLC36A2
ENSG00000186340	THBS2
ENSG00000186350	RXRA
ENSG00000186352	ANKRD37
ENSG00000186407	CD300E
ENSG00000186416	NKRF
ENSG00000186431	FCAR
ENSG00000186432	KPNA4
ENSG00000186448	ZNF197
ENSG00000186451	SPATA12
ENSG00000186468	RPS23
ENSG00000186470	BTN3A2
ENSG00000186474	KLK12
ENSG00000186480	INSIG1
ENSG00000186522	SEPT10
ENSG00000186529	CYP4F3
ENSG00000186532	SMYD4
ENSG00000186564	FOXD2
ENSG00000186575	NF2
ENSG00000186579	DEFB106A
ENSG00000186591	UBE2H
ENSG00000186642	PDE2A
ENSG00000186652	PRG2
ENSG00000186687	LOC90624
ENSG00000186716	BCR
ENSG00000186723	OR10H1
ENSG00000186732	MPPED1
ENSG00000186795	KCNK18
ENSG00000186844	LCE1A
ENSG00000186866	POFUT2
ENSG00000186868	MAPT
ENSG00000186907	RTN4RL2
ENSG00000186918	ZNF395
ENSG00000186951	PPARA
ENSG00000186970	KRTAP15-1
ENSG00000186971	KRTAP13-4
ENSG00000187017	ESPN
ENSG00000187048	CYP4A11
ENSG00000187051	RPS19BP1
ENSG00000187097	ENTPD5
ENSG00000187098	MITF
ENSG00000187109	NAP1L1
ENSG00000187116	LILRA5
ENSG00000187140	FOXD3
ENSG00000187170	LCE4A
ENSG00000187173	LCE2A
ENSG00000187180	LCE2C
ENSG00000187187	ZNF546
ENSG00000187189	TSPYL4
ENSG00000187193	MT1X
ENSG00000187210	GCNT1
ENSG00000187223	LCE2D
ENSG00000187244	BCAM
ENSG00000187266	EPOR
ENSG00000187372	PCDHB13
ENSG00000187486	KCNJ11
ENSG00000187498	COL4A1
ENSG00000187514	PTMA
ENSG00000187522	HSPA14
ENSG00000187531	SIRT7
ENSG00000187555	USP7
ENSG00000187583	PLEKHN1
ENSG00000187630	DHRS4L2
ENSG00000187634	SAMD11
ENSG00000187678	SPRY4
ENSG00000187690	LOC340602
ENSG00000187735	TCEA1
ENSG00000187741	FANCA
ENSG00000187742	SECISBP2
ENSG00000187766	KRTAP10-8
ENSG00000187778	MCRS1
ENSG00000187792	ZNF70
ENSG00000187837	HIST1H1C
ENSG00000187840	EIF4EBP1
ENSG00000187954	CYHR1
ENSG00000188010	MORN2
ENSG00000188015	S100A3
ENSG00000188021	UBQLN2
ENSG00000188042	ARL4C
ENSG00000188064	WNT7B
ENSG00000188130	MAPK12
ENSG00000188158	NHS
ENSG00000188215	DCUN1D3
ENSG00000188243	COMMD6
ENSG00000188257	PLA2G2A
ENSG00000188269	OR7A5
ENSG00000188290	HES4
ENSG00000188313	PLSCR1
ENSG00000188321	ZNF559
ENSG00000188342	GTF2F2
ENSG00000188486	H2AFX
ENSG00000188505	LOC342897
ENSG00000188566	NDOR1
ENSG00000188603	CLN3
ENSG00000188611	ASAH2
ENSG00000188612	SUMO2
ENSG00000188613	NANOS1
ENSG00000188641	DPYD
ENSG00000188643	S100A16
ENSG00000188739	RBM34
ENSG00000188747	NOXA1
ENSG00000188846	RPL14
ENSG00000188868	ZNF563
ENSG00000188976	NOC2L
ENSG00000189042	ZNF567
ENSG00000189043	NDUFA4
ENSG00000189050	LOC51136
ENSG00000189057	FAM111B
ENSG00000189060	H1F0
ENSG00000189067	LITAF
ENSG00000189091	SF3B3
ENSG00000189114	BLOC1S3
ENSG00000189144	ZNF573
ENSG00000189221	MAOA
ENSG00000189241	TSPYL1
ENSG00000189266	PNRC2
ENSG00000189280	GJB5
ENSG00000189283	FHIT
ENSG00000189319	FAM53B
ENSG00000189403	HMGB1
ENSG00000189430	NCR1
ENSG00000196072	BLOC1S2
ENSG00000196083	IL1RAP
ENSG00000196116	TDRD7
ENSG00000196131	VN1R2
ENSG00000196150	ZNF250
ENSG00000196151	WDSUB1
ENSG00000196152	ZNF79
ENSG00000196154	S100A4
ENSG00000196177	ACADSB
ENSG00000196182	STK40
ENSG00000196184	OR10J1
ENSG00000196187	TMEM63A
ENSG00000196209	SIRPB2
ENSG00000196220	SRGAP3
ENSG00000196230	TUBB
ENSG00000196235	SUPT5H
ENSG00000196262	PPIA
ENSG00000196275	GTF2IRD2
ENSG00000196284	SUPT3H
ENSG00000196305	IARS
ENSG00000196313	POM121
ENSG00000196329	GIMAP5
ENSG00000196352	CD55
ENSG00000196357	ZNF565
ENSG00000196363	WDR5
ENSG00000196367	TRRAP
ENSG00000196371	FUT4
ENSG00000196372	ASB13
ENSG00000196387	ZNF140
ENSG00000196388	INCA1
ENSG00000196396	PTPN1
ENSG00000196411	EPHB4
ENSG00000196418	ZNF124
ENSG00000196419	XRCC6
ENSG00000196428	TSC22D2
ENSG00000196455	PIK3R4
ENSG00000196459	TRAPPC2
ENSG00000196470	SIAH1
ENSG00000196476	C20orf96
ENSG00000196497	IPO4
ENSG00000196498	NCOR2
ENSG00000196507	TCEAL3
ENSG00000196510	ANAPC7
ENSG00000196511	TPK1
ENSG00000196517	SLC6A9
ENSG00000196531	NACA
ENSG00000196535	MYO18A
ENSG00000196547	MAN2A2
ENSG00000196586	MYO6
ENSG00000196588	MKL1
ENSG00000196591	HDAC2
ENSG00000196632	WNK3
ENSG00000196646	ZNF136
ENSG00000196655	TRAPPC4
ENSG00000196683	TOMM7
ENSG00000196704	AMZ2
ENSG00000196712	NF1
ENSG00000196715	VKORC1L1
ENSG00000196734	LCE1B
ENSG00000196739	COL27A1
ENSG00000196743	GM2A
ENSG00000196754	S100A2
ENSG00000196776	CD47
ENSG00000196787	HIST1H2AG
ENSG00000196792	STRN3
ENSG00000196821	C6orf106
ENSG00000196839	ADA
ENSG00000196843	ARID5A
ENSG00000196865	NHLRC2
ENSG00000196867	ZFP28
ENSG00000196878	LAMB3
ENSG00000196911	KPNA5
ENSG00000196914	ARHGEF12
ENSG00000196923	PDLIM7
ENSG00000196924	FLNA
ENSG00000196935	SRGAP1
ENSG00000196937	FAM3C
ENSG00000196954	CASP4
ENSG00000196967	ZNF585A
ENSG00000196968	FUT11
ENSG00000196981	WDR5B
ENSG00000196998	WDR45
ENSG00000197019	SERTAD1
ENSG00000197021	CXorf40B
ENSG00000197024	ZNF398
ENSG00000197043	ANXA6
ENSG00000197044	ZNF441
ENSG00000197045	GMFB
ENSG00000197061	HIST1H4C
ENSG00000197063	MAFG
ENSG00000197070	ARRDC1
ENSG00000197081	IGF2R
ENSG00000197084	LCE1C
ENSG00000197102	DYNC1H1
ENSG00000197111	PCBP2
ENSG00000197114	ZGPAT
ENSG00000197119	SLC25A29
ENSG00000197121	PGAP1
ENSG00000197150	ABCB8
ENSG00000197157	SND1
ENSG00000197170	PSMD12
ENSG00000197172	MAGEA6
ENSG00000197208	SLC22A4
ENSG00000197223	C1D
ENSG00000197249	SERPINA1
ENSG00000197261	C6orf141
ENSG00000197265	GTF2E2
ENSG00000197275	RAD54B
ENSG00000197299	BLM
ENSG00000197321	SVIL
ENSG00000197323	TRIM33
ENSG00000197324	LRP10
ENSG00000197343	ZNF655
ENSG00000197345	MRPL21
ENSG00000197363	ZNF517
ENSG00000197375	SLC22A5
ENSG00000197381	ADARB1
ENSG00000197415	VEPH1
ENSG00000197442	MAP3K5
ENSG00000197448	GSTK1
ENSG00000197461	PDGFA
ENSG00000197467	COL13A1
ENSG00000197479	PCDHB11
ENSG00000197535	MYO5A
ENSG00000197562	RAB40C
ENSG00000197566	ZNF624
ENSG00000197568	HHLA3
ENSG00000197579	TOPORS
ENSG00000197586	ENTPD6
ENSG00000197594	ENPP1
ENSG00000197614	MFAP5
ENSG00000197616	MYH6
ENSG00000197619	ZNF615
ENSG00000197620	CXorf40A
ENSG00000197622	CDC42SE1
ENSG00000197646	PDCD1LG2
ENSG00000197694	SPTAN1
ENSG00000197702	PARVA
ENSG00000197712	LOC92689
ENSG00000197713	RPE
ENSG00000197724	PHF2
ENSG00000197728	RPS26
ENSG00000197746	PSAP
ENSG00000197756	RPL37A
ENSG00000197776	KLHDC1
ENSG00000197780	TAF13
ENSG00000197785	ATAD3A
ENSG00000197818	SLC9A8
ENSG00000197822	OCLN
ENSG00000197837	HIST4H4
ENSG00000197838	CYP2A13
ENSG00000197858	GPAA1
ENSG00000197860	SGTB
ENSG00000197892	KIF13B
ENSG00000197894	ADH5
ENSG00000197901	SLC22A6
ENSG00000197905	TEAD4
ENSG00000197912	SPG7
ENSG00000197951	ZNF71
ENSG00000197956	S100A6
ENSG00000197958	RPL12
ENSG00000197959	DNM3
ENSG00000197965	MPZL1
ENSG00000197969	VPS13A
ENSG00000197971	MBP
ENSG00000197982	C1orf122
ENSG00000198001	IRAK4
ENSG00000198015	MRPL42
ENSG00000198018	ENTPD7
ENSG00000198026	ZNF335
ENSG00000198034	RPS4X
ENSG00000198039	ZNF273
ENSG00000198040	ZNF84
ENSG00000198055	GRK6
ENSG00000198056	PRIM1
ENSG00000198060	MARCH5
ENSG00000198077	CYP2A7
ENSG00000198087	CD2AP
ENSG00000198089	SFI1
ENSG00000198105	ZNF248
ENSG00000198125	MB
ENSG00000198130	HIBCH
ENSG00000198131	ZNF544
ENSG00000198162	MAN1A2
ENSG00000198176	TFDP1
ENSG00000198205	ZXDA
ENSG00000198208	RPS6KL1
ENSG00000198218	QRICH1
ENSG00000198231	DDX42
ENSG00000198242	RPL23A
ENSG00000198246	SLC29A3
ENSG00000198252	STYX
ENSG00000198265	HELZ
ENSG00000198276	UCKL1
ENSG00000198286	CARD11
ENSG00000198298	ZNF485
ENSG00000198324	FAM109A
ENSG00000198356	ASNA1
ENSG00000198363	ASPH
ENSG00000198373	WWP2
ENSG00000198380	GFPT1
ENSG00000198382	UVRAG
ENSG00000198390	KRTAP13-1
ENSG00000198399	ITSN2
ENSG00000198408	MGEA5
ENSG00000198431	TXNRD1
ENSG00000198478	SH3BGRL2
ENSG00000198483	ANKRD35
ENSG00000198488	B3GNT6
ENSG00000198496	NBR2
ENSG00000198517	MAFK
ENSG00000198542	ITGBL1
ENSG00000198554	WDHD1
ENSG00000198561	CTNND1
ENSG00000198576	ARC
ENSG00000198585	NUDT16
ENSG00000198586	TLK1
ENSG00000198589	LRBA
ENSG00000198597	ZNF536
ENSG00000198604	BAZ1A
ENSG00000198612	COPS8
ENSG00000198625	MDM4
ENSG00000198646	NCOA6
ENSG00000198648	STK39
ENSG00000198650	TAT
ENSG00000198663	C6orf89
ENSG00000198668	CALM1
ENSG00000198681	MAGEA1
ENSG00000198682	PAPSS2
ENSG00000198689	SLC9A6
ENSG00000198691	ABCA4
ENSG00000198700	IPO9
ENSG00000198720	ANKRD13B
ENSG00000198722	UNC13B
ENSG00000198728	LDB1
ENSG00000198734	F5
ENSG00000198740	ZNF652
ENSG00000198752	CDC42BPB
ENSG00000198755	RPL10A
ENSG00000198771	RCSD1
ENSG00000198799	LRIG2
ENSG00000198814	GK
ENSG00000198815	FOXJ3
ENSG00000198818	SFT2D1
ENSG00000198825	INPP5F
ENSG00000198826	ARHGAP11A
ENSG00000198830	HMGN2
ENSG00000198833	UBE2J1
ENSG00000198839	ZNF277
ENSG00000198841	KTI12
ENSG00000198848	CES1
ENSG00000198853	RUSC2
ENSG00000198873	GRK5
ENSG00000198883	PNMA5
ENSG00000198898	CAPZA2
ENSG00000198900	TOP1
ENSG00000198901	PRC1
ENSG00000198908	BHLHB9
ENSG00000198909	MAP3K3
ENSG00000198910	L1CAM
ENSG00000198911	SREBF2
ENSG00000198912	C1orf174
ENSG00000198918	RPL39
ENSG00000198919	DZIP3
ENSG00000198925	ATG9A
ENSG00000198929	NOS1AP
ENSG00000198931	APRT
ENSG00000198934	MAGEE1
ENSG00000198951	NAGA
ENSG00000198952	SMG5
ENSG00000198960	ARMCX6
ENSG00000198963	RORB
ENSG00000203709	C1orf132
ENSG00000203747	FCGR3A
ENSG00000203782	LOR
ENSG00000203785	SPRR2E
ENSG00000203880	PCMTD2
ENSG00000204084	INPP5B
ENSG00000204138	PHACTR4
ENSG00000204209	DAXX
ENSG00000204217	BMPR2
ENSG00000204220	PFDN6
ENSG00000204227	RING1
ENSG00000204228	HSD17B8
ENSG00000204231	RXRB
ENSG00000204252	HLA-DOA
ENSG00000204256	BRD2
ENSG00000204264	PSMB8
ENSG00000204267	TAP2
ENSG00000204290	BTNL2
ENSG00000204304	PBX2
ENSG00000204310	AGPAT1
ENSG00000204314	PRRT1
ENSG00000204315	FKBPL
ENSG00000204316	MRPL38
ENSG00000204351	SKIV2L
ENSG00000204366	ZBTB12
ENSG00000204371	EHMT2
ENSG00000204386	NEU1
ENSG00000204387	C6orf48
ENSG00000204388	HSPA1B
ENSG00000204390	HSPA1L
ENSG00000204392	LSM2
ENSG00000204394	VARS
ENSG00000204410	MSH5
ENSG00000204435	CSNK2B
ENSG00000204439	C6orf47
ENSG00000204498	NFKBIL1
ENSG00000204516	MICB
ENSG00000204519	ZNF551
ENSG00000204520	MICA
ENSG00000204560	DHX16
ENSG00000204564	C6orf136
ENSG00000204569	PPP1R10
ENSG00000204574	ABCF1
ENSG00000204580	DDR1
ENSG00000204590	GNL1
ENSG00000204618	RNF39
ENSG00000204619	PPP1R11
ENSG00000204681	GABBR1
ENSG00000204704	OR2W1
ENSG00000204822	MRPL53
ENSG00000204842	ATXN2
ENSG00000204843	DCTN1
ENSG00000204920	ZNF155
ENSG00000205220	PSMB10
ENSG00000205250	E2F4
ENSG00000205302	SNX2
ENSG00000205339	IPO7
ENSG00000205517	RGL3
ENSG00000205531	NAP1L4
ENSG00000205542	TMSB4X
ENSG00000205581	HMGN1
ENSG00000205726	ITSN1
ENSG00000205937	RNPS1
ENSG00000206047	DEFA1
ENSG00000206073	SERPINB4
ENSG00000211445	GPX3
ENSG00000211456	SACM1L
ENSG00000211460	TSN
ENSG00000212694	LOC338799
ENSG00000213015	ZNF580
ENSG00000213023	SYT3
ENSG00000213064	SFT2D2
ENSG00000213066	FGFR1OP
ENSG00000213096	ZNF254
ENSG00000213203	GIMAP1
ENSG00000213246	SUPT4H1
ENSG00000213281	NRAS
ENSG00000213337	ANKRD39
ENSG00000213339	QTRT1
ENSG00000213347	MXD3
ENSG00000213390	ARHGAP19
ENSG00000213445	SIPA1
ENSG00000213463	SYNJ2BP
ENSG00000213465	ARL2
ENSG00000213516	RBMXL1
ENSG00000213533	TMEM110
ENSG00000213551	DNAJC9
ENSG00000213588	ZBTB9
ENSG00000213614	HEXA
ENSG00000213619	NDUFS3
ENSG00000213638	LOC113179
ENSG00000213639	PPP1CB
ENSG00000213654	GPSM3
ENSG00000213672	NCKIPSD
ENSG00000213689	TREX1
ENSG00000213722	DDAH2
ENSG00000213741	RPS29
ENSG00000213762	ZNF134
ENSG00000213780	GTF2H4
ENSG00000213853	EMP2
ENSG00000213886	UBD
ENSG00000213923	CSNK1E
ENSG00000213930	GALT
ENSG00000213949	ITGA1
ENSG00000213977	TAX1BP3
ENSG00000213983	AP1G2
ENSG00000213999	MEF2B
ENSG00000214013	GANC
ENSG00000214026	MRPL23
ENSG00000214050	FBXO16
ENSG00000214063	TSPAN4
ENSG00000214114	MYCBP
ENSG00000214160	ALG3
ENSG00000214274	ANG
ENSG00000214517	PPME1
ENSG00000214706	IFRD2
ENSG00000214827	MTCP1
ENSG00000215068	LOC153684
ENSG00000215193	PEX26
ENSG00000215301	DDX3X
ENSG00000215305	VPS16
ENSG00000215790	SLC35E2
ENSG00000216490	IFI30
ENSG00000216937	CCDC7
ENSG00000217555	CKLF
ENSG00000218891	ZNF579
ENSG00000220205	VAMP2
ENSG00000221823	PPP3R1
ENSG00000221829	FANCG
ENSG00000221838	AP4M1
ENSG00000221867	MAGEA3
ENSG00000221869	CEBPD
ENSG00000221914	PPP2R2A
ENSG00000221944	TIGD1
ENSG00000221963	APOL6
ENSG00000221968	FADS3
ENSG00000221983	UBA52
ENSG00000221988	PPT2
ENSG00000223496	EXOSC6
ENSG00000223501	VPS52
ENSG00000223865	HLA-DPB1
ENSG00000224586	GPX5
ENSG00000225830	ERCC6
ENSG00000225921	NOL7
ENSG00000228049	POLR2J2
ENSG00000228300	C19orf24
ENSG00000228716	DHFR
ENSG00000229809	ZNF688
ENSG00000230124	ACBD6
ENSG00000230989	HSBP1
ENSG00000231500	RPS18
ENSG00000231925	TAPBP
ENSG00000232119	MCTS1
ENSG00000233276	GPX1
ENSG00000233316	DSCR10
ENSG00000234127	TRIM26
ENSG00000234745	HLA-B
ENSG00000235162	LOC387882
ENSG00000235718	MFRP
ENSG00000235750	KIAA0040
ENSG00000236287	LOC58486
ENSG00000237289	CKMT1B
ENSG00000237441	RGL2
ENSG00000237541	HLA-DQA2
ENSG00000239264	TXNDC5
ENSG00000239305	RNF103
ENSG00000239306	RBM14
ENSG00000239382	ALKBH6
ENSG00000239672	NME1
ENSG00000239697	TNFSF12
ENSG00000239779	WBP1
ENSG00000239789	MRPS17
ENSG00000239900	ADSL
ENSG00000239961	LILRA4
ENSG00000239998	LILRA2
ENSG00000240065	PSMB9
ENSG00000240344	PPIL3
ENSG00000240386	LCE1F
ENSG00000240432	KRTAP13-3
ENSG00000240857	RDH14
ENSG00000240891	PLCXD2
ENSG00000240972	MIF
