ID	Gene symbol ID
MO000421195	VIM
MO000421224	VIM
MO000421340	PLK1
MO000421402	PLK1
MO000421619	PTPRA
MO000421620	PTPRA
MO000421621	PTPRA
MO000421622	PTPRA
MO000421623	PTPRA
MO000421624	PTPRA
MO000421625	PTPRA
MO000421626	PTPRA
MO000421627	PTPRA
MO000421628	PTPRA
MO000421629	PTPRA
MO000421638	PRPF4
MO000421751	RELA
MO000421753	BIRC6
MO000421797	EGFR
MO000422028	PLK1
MO000422029	PLK1
MO000422030	PLK1
MO000422031	PLK1
MO000422032	PLK1
MO000422033	PLK1
MO000422034	PLK1
MO000422035	CDC20,PLK1
MO000422036	PLK1
MO000422037	PLK1
MO000422038	PLK1
MO000422039	PLK1
MO000422040	PLK1
MO000422041	PLK1
MO000422042	PLK1
MO000422043	PLK1
MO000422044	PLK1
MO000422045	PLK1
MO000422046	PLK1
MO000422047	PLK1
MO000422048	PLK1
MO000422049	PLK1
MO000422050	PLK1
MO000422051	PLK1
MO000422052	PLK1
MO000422053	PLK1
MO000422054	PLK1
MO000422055	PLK1
MO000422056	PLK1
MO000422057	PLK1
MO000422058	PLK1
MO000422059	PLK1
MO000422060	PLK1
MO000422061	PLK1
MO000422062	PLK1
MO000422063	PLK1
MO000422073	PLK1
MO000422074	PLK1
MO000422075	PLK1
MO000422076	PLK1
MO000422077	PLK1
MO000422078	PLK1
MO000422079	PLK1
MO000422080	PLK1
MO000422081	PLK1
MO000422082	PLK1
MO000422083	PLK1
MO000422084	PLK1
MO000422085	PLK1
MO000422086	PLK1
MO000422087	PLK1
MO000422088	PLK1
MO000422089	PLK1
MO000422090	PLK1
MO000422091	PLK1
MO000422092	PLK1
MO000422093	PLK1
MO000422094	PLK1
MO000422095	PLK1
MO000422096	PLK1
MO000422097	PLK1
MO000422098	PLK1
MO000422099	PLK1,RRM2B
MO000422100	PLK1
MO000422101	PLK1
MO000422102	PLK1
MO000422103	PLK1
MO000422104	PLK1
MO000422105	PLK1
MO000422106	PLK1
MO000422107	PLK1
MO000422108	PLK1
MO000422109	PLK1
MO000422110	PLK1
MO000422111	PLK1
MO000422112	PLK1
MO000422113	PLK1
MO000422114	PLK1
MO000422115	PLK1
MO000422116	PLK1
MO000422117	PLK1
MO000422118	PLK1
MO000422244	CDC20
MO000422269	CDC20
MO000422406	MAPK1
MO000422420	PTPRA
MO000422421	PTPRA
MO000422422	PTPRA
MO000422423	PTPRA
MO000422424	PTPRA
MO000422425	PTPRA
MO000422426	PTPRA
MO000422427	PTPRA
MO000422428	PTPRA
MO000422429	PTPRA
MO000422430	PTPRA
MO000422431	PTPRA
MO000422512	MAPK1
MO000423040	PLK1
MO000423222	AURKA
MO000423253	AURKA
MO000423269	AURKA
MO000423596	MAPT
MO000423726	KAT2A
MO000423761	MAPK13
MO000423964	PRPF4
MO000424009	SNRPA
MO000424025	PRPF4
MO000424194	FYN
MO000424204	PAG1
MO000424351	PAG1
MO000424392	PRPF4
MO000424417	SNRPA
MO000424481	PRPF4
MO000424499	SNRPA
MO000424734	RPS6KA1
MO000424788	FN1
MO000424972	PAG1
MO000424991	FYN
MO000425143	PAG1
MO000425147	FYN
MO000425275	IGF1R
MO000425289	ADAM9
MO000425560	STAT3
MO000425645	STX6
MO000425680	PAG1
MO000425698	UBE2I
MO000425699	UBE2I
MO000425700	UBE2I
MO000425701	BIRC6
MO000425840	GSN
MO000425901	MAPK6
MO000425902	MAPK6
MO000425903	MAPK6
MO000425904	MAPK6
MO000425905	MAPK6
MO000425906	MAPK6
MO000425907	MAPK6
MO000425908	MAPK6
MO000425909	MAPK6
MO000425910	MAPK6
MO000425911	MAPK6
MO000425912	MAPK6
MO000425913	MAPK6
MO000425914	MAPK6
MO000425915	MAPK6
MO000425916	MAPK6,SERPINA1
MO000425917	MAPK6
MO000425918	MAPK6
MO000425919	MAPK6
MO000425920	MAPK6
MO000425921	MAPK6
MO000425922	MAPK6
MO000425923	MAPK6
MO000425924	MAPK6
MO000425933	PLK1
MO000425947	AURKA
MO000425948	FBLN1
MO000425971	PRPF4
MO000425987	ROCK1
MO000426100	TCF3
MO000426138	SNAP29
MO000426284	VIM
MO000426365	MAPK14
MO000426419	ADAM9
MO000426521	EGFR
MO000426585	GSN
MO000426625	RRM2B
MO000426649	PTPRA
MO000426794	LTBP3
MO000426955	BIRC6
MO000427137	SRPK1
MO000427208	CKAP5
MO000427481	PAG1
MO000427529	EGFR
MO000427695	TCF3
MO000427707	MAPK14
MO000428095	MAD2L2
MO000428343	CDC20
MO000428350	CABLES2
MO000428496	JUN
MO000428630	STX6
MO000428917	TRIM33
MO000428920	NDC80
MO000428938	NUF2
MO000429140	S100A2
MO000429166	TNK2
MO000429343	TCF3
MO000429509	STX6
MO000429820	PAG1
MO000429885	STX6
MO000429967	NDC80
MO000429973	NUF2
MO000430009	MAPK14
MO000430109	CKAP5
MO000430234	PIAS1
MO000430239	LIMK2
MO000430555	KAT2A
MO000430563	RHOD
MO000430564	RHOD
MO000430565	RHOD
MO000430566	RHOD
MO000430567	RHOD
MO000430568	RHOD
MO000430569	RHOD
MO000430570	RHOD
MO000430739	PLK1
MO000430772	MOCOS
MO000430924	TRIM33
MO000430993	PLK1
MO000431055	STX6
MO000431096	DNAJB2
MO000431196	MAPK14
MO000431270	FN1
MO000431292	SNRPA
MO000431309	PRPF4
MO000431452	GSK3B
MO000431465	LIMK2
MO000431483	TACC1
MO000431508	TRIOBP
MO000431611	STAT3
MO000431664	FN1
MO000431754	FYN
MO000431763	PAG1
MO000431864	CKAP5
MO000431895	STX6
MO000431896	STX6
MO000431897	STX6
MO000431898	STX6
MO000431899	STX6
MO000431900	STX6
MO000431901	STX6
MO000431902	STX6
MO000431903	STX6
MO000431904	STX6
MO000431905	STX6
MO000431906	STX6
MO000431907	STX6
MO000431908	STX6
MO000431909	STX6
MO000431910	STX6
MO000431911	STX6
MO000431912	STX6
MO000431913	STX6
MO000431914	STX6
MO000431945	STX6
MO000431966	FN1
MO000431974	ICAM1
MO000431990	ICAM1
MO000431997	ICAM1
MO000432031	MOCOS
MO000432190	SNAP29
MO000432191	SNAP29
MO000432192	SNAP29
MO000432193	SNAP29
MO000432194	SNAP29
MO000432195	SNAP29
MO000432196	SNAP29
MO000432197	SNAP29
MO000432198	SNAP29
MO000432199	SNAP29
MO000432200	SNAP29
MO000432201	SNAP29
MO000432202	SNAP29
MO000432203	SNAP29
MO000432204	SNAP29
MO000432205	SNAP29
MO000432206	SNAP29
MO000432207	SNAP29
MO000432208	SNAP29
MO000432209	SNAP29
MO000432210	SNAP29
MO000432211	SNAP29
MO000432212	SNAP29
MO000432213	SNAP29
MO000432214	SNAP29
MO000432215	SNAP29
MO000432216	SNAP29
MO000432391	PRPF4
MO000432402	SRPK1
MO000432501	ERBB2
MO000432565	ICAM1
MO000432701	SNAP29
MO000432718	PLK1
MO000432724	GSK3B
MO000432795	SERPINA1
MO000432811	STAT3
MO000432825	ADAM9
MO000432855	FN1
MO000432959	PAG1
MO000432962	FYN
MO000433249	PLK1
MO000433377	PAG1
MO000433383	FYN
MO000433458	NDC80
MO000433460	BUB1
MO000433606	HDAC3
MO000433626	SNAI1
MO000433627	SNAI1
MO000433628	SNAI1
MO000433629	SNAI1
MO000433630	SNAI1
MO000433631	SNAI1
MO000433632	SNAI1
MO000433633	SNAI1
MO000433634	SNAI1
MO000433716	AURKA
MO000433743	TAF1B
MO000433829	MAPT
MO000433843	MAD2L2
MO000433857	NUF2
MO000433944	MAPT
MO000433997	MAPT
MO000434073	NDC80
MO000434076	NUF2
MO000434101	MAPT
MO000434459	TAF1B
MO000434614	MAD2L2
MO000434716	TAF1B
MO000434740	TAF12
MO000434743	KAT2A
MO000434985	TRIM33
MO000435067	ERBB2
MO000435103	PTPRA
MO000435125	FN1
MO000435228	DNAJB2
MO000435231	PLK1
MO000435262	CHEK2
MO000435515	TBL1X
MO000435656	ERBB2
MO000435892	JUN
MO000436079	TAF1B
MO000436680	HDAC3
MO000436746	NUF2
MO000436755	TBL1X
MO000436768	HDAC3
MO000437121	TRIOBP
MO000437185	RELA
MO000437679	ERBB3
MO000437680	ERBB3
MO000437681	ERBB3
MO000437682	ERBB3
MO000437683	ERBB3
MO000437684	ERBB3
MO000437692	PTPRA
MO000437720	TBL1X
MO000437742	HDAC3
MO000437848	TRIM33
MO000438110	ANXA1
MO000438278	TAF12
MO000438331	KAT2A
MO000438404	NDC80
MO000438440	BIRC6
MO000438515	ANXA1
MO000438537	MAPK14
MO000438538	GSN
MO000438648	SH3YL1
MO000438649	SH3YL1
MO000438796	JUN
MO000438898	GSK3B
MO000439109	TBL1X
MO000439111	TRIM33
MO000439268	ATF3
MO000439314	AURKA
MO000439384	TBL1X
MO000439554	CKAP5
MO000439596	STAT3
MO000439613	GSN
MO000439617	PRPF4
MO000439670	FBLN1
MO000439808	ADAM9
MO000439809	BIRC6
MO000439925	RELA
MO000440017	TOP2A
MO000440038	PRPF4
MO000440063	GSN
MO000440084	PAG1
MO000440339	MAD2L2
MO000440347	GSN
MO000440451	MOCOS
MO000440518	FN1
MO000440532	EVL
MO000440730	PAG1
MO000440854	ERBB2
MO000441062	PAG1
MO000441335	TAF12
MO000441500	ROCK1
MO000441510	BIRC6
MO000441562	STAT3
MO000441666	FYN
MO000441674	PAG1
MO000441773	GSN
MO000441776	RRM2B
MO000441866	NDC80
MO000441871	NUF2
MO000441902	CABLES2
MO000441931	FOS
MO000441932	FOS
MO000441933	FOS
MO000441934	FOS
MO000441935	FOS
MO000441936	FOS
MO000441937	FOS
MO000442167	TNK2
MO000442170	TNIK
MO000442472	PLK1
MO000442516	SMAD4
MO000442703	HDAC3
MO000442810	AURKA
MO000442898	TBL1X
MO000442943	SERPINA1
MO000443101	FN1
MO000443145	TOP2A
MO000443286	MEX3B
MO000443331	BIRC6
MO000443404	TRIM33
MO000443432	CDC20
MO000443753	KAT2A
MO000443868	MAD2L2
MO000443969	TBL1X
MO000444197	BIRC6
MO000444544	MEX3B
MO000444798	GSN
MO000444870	SERPINA1
MO000445059	TCF3
MO000445625	LRP1
MO000445690	NDC80
MO000445693	ITGB8
MO000445694	ITGB8
MO000445695	ITGB8
MO000445696	ITGB8
MO000445697	ITGB8
MO000445698	ITGB8
MO000445699	ITGB8
MO000445700	ITGB8
MO000445717	PLK1
MO000445733	TNIK
MO000445899	ITGB8
MO000445925	KAT2A
MO000445929	TAF12
MO000446175	FN1
MO000446179	MOCOS
MO000446234	TRIOBP
MO000446504	BIRC6
MO000446526	JUN
MO000446598	JUN
MO000446694	KAT2A
MO000446695	TAF12
MO000446721	TBL1X
MO000446733	MOCOS
MO000446807	HDAC3
MO000446907	IL4R
MO000446953	VIM
MO000446954	VIM
MO000446955	VIM
MO000446956	VIM
MO000446957	VIM
MO000446958	VIM
MO000446959	VIM
MO000446960	VIM
MO000446961	VIM
MO000446962	VIM
MO000446963	VIM
MO000447191	TACC1
MO000447256	TRIOBP
MO000447313	SHC1
MO000447469	MAD2L2
MO000447612	TAF1B
MO000447793	STAT3
MO000447824	MOCOS
MO000447898	TBL1X
MO000447911	NDC80
MO000447914	NUF2
MO000448038	TRIOBP
MO000448142	MOCOS
MO000448325	JUN
MO000448330	FYN
MO000448363	PLK1
MO000448373	TOP2A
MO000448374	AURKA
MO000448403	PLK1
MO000448412	AURKA
MO000448480	FBLN1
MO000448666	FBLN1
MO000448899	TOP2A
MO000448954	SRPK1
MO000449123	MAPK14
MO000449272	STAT3
MO000449336	TPR
MO000449399	PAG1
MO000449412	FBLN1
MO000449444	HDAC3
MO000449446	CDC20
MO000449447	CDC20
MO000449448	CDC20
MO000449449	CDC20
MO000449450	CDC20
MO000449451	CDC20
MO000449452	CDC20
MO000449453	CDC20
MO000449454	CDC20
MO000449455	CDC20
MO000449487	SERPINA1
MO000449508	S100A2
MO000449603	GSK3B
MO000449614	EVL
MO000449917	FN1
MO000449934	FBLN1
MO000449994	TBL1X
MO000450010	HDAC3
MO000450035	MOCOS
MO000450119	AURKA
MO000450181	STAT3
MO000450188	TNIK
MO000450195	ROCK1
MO000450363	RPS6KA5
MO000450450	HDAC3
MO000450461	HDAC3
MO000450505	FN1
MO000450857	GSK3B
MO000451070	UBE2I
MO000451215	FN1
MO000451252	GSN
MO000451318	CKAP5
MO000451467	EVL
MO000451593	PLK1
MO000451594	PLK1
MO000451595	PLK1
MO000451596	PLK1
MO000451597	PLK1
MO000451598	PLK1
MO000451599	PLK1
MO000451600	PLK1
MO000451601	PLK1
MO000451602	PLK1
MO000451603	PLK1
MO000451604	PLK1
MO000451929	CKAP5
MO000452000	CKAP5
MO000452347	TCF3
MO000452489	MAD2L2
MO000452539	PAG1
MO000452574	TACC1
MO000452752	BIRC6
MO000452791	SERPINA1
MO000452793	CKAP5
MO000452801	MAPT
MO000452876	STAT3
MO000452884	FN1
MO000453012	SRPK1
MO000453013	SRPK1
MO000453014	SRPK1
MO000453015	SRPK1
MO000453016	SRPK1
MO000453210	SERPINA1
MO000453251	BUB1
MO000453303	CKAP5
MO000453331	TNIK
MO000453459	HIPK2
MO000453475	CKAP5
MO000453577	CHEK2
MO000453610	TAF12
MO000453624	STAT3
MO000453696	GSN
MO000453781	FN1
MO000453810	RELA
MO000454030	TACC1
MO000454136	STX6
MO000454212	ADAM9
MO000454412	S100A2
MO000454645	EVL
MO000454702	GSN
MO000454741	LRP1
MO000454761	FBLN1
MO000454959	PAG1
MO000455123	FBLN1
MO000455313	MAD2L2
MO000455336	LRP1
MO000455640	GSN
MO000455695	LRP1
MO000455700	SERPINA1
MO000455728	AURKA
MO000455888	SNRPA
MO000456026	MAD2L2
MO000456260	PAG1
MO000456264	BIRC6
MO000456328	MAD2L2
MO000456574	MOCOS
MO000456621	RPS6KA1
MO000456655	SHC1
MO000456676	FBLN1
MO000456685	AURKA
MO000456968	ADAM9
MO000457272	PAG1
MO000457297	STX6
MO000457360	HDAC3
MO000457447	ANXA1
MO000457623	RELA
MO000457637	JUN
MO000457678	CKAP5
MO000457773	GSK3B
MO000457777	IGF1R
MO000457795	TRIM33
MO000457848	TRIM33
MO000457956	CTNNB1
MO000457984	PLK1
MO000458033	SHC1
MO000458066	GSN
MO000458088	RPS6KA1
MO000458128	STX6
MO000458187	BUB1
MO000458197	FN1
MO000458198	TCF3
MO000458273	TRIOBP
MO000458340	TBL1X
MO000458533	CD55
MO000458684	STX6
MO000458813	BIRC6
MO000458820	FBLN1
MO000459301	CKAP5
MO000459457	TOP2A
MO000459513	TBL1X
MO000459521	LRP1
MO000459522	LRP1
MO000459523	LRP1
MO000459524	LRP1
MO000459525	LRP1
MO000459526	LRP1
MO000459527	LRP1
MO000459528	LRP1
MO000459529	LRP1
MO000459530	LRP1
MO000459531	LRP1
MO000459532	LRP1
MO000459533	LRP1
MO000459534	LRP1
MO000459535	LRP1
MO000459536	LRP1
MO000459537	LRP1
MO000459538	LRP1
MO000459539	LRP1
MO000459540	LRP1
MO000459541	LRP1
MO000459542	LRP1
MO000459543	LRP1
MO000459544	LRP1
MO000459545	LRP1
MO000459546	LRP1
MO000459547	LRP1
MO000459548	LRP1
MO000459549	LRP1
MO000459550	LRP1
MO000459551	LRP1
MO000459552	LRP1
MO000459553	LRP1
MO000459554	LRP1
MO000459555	LRP1
MO000459556	LRP1
MO000459557	LRP1
MO000459558	LRP1
MO000459559	LRP1
MO000459560	LRP1
MO000459561	LRP1
MO000459562	LRP1
MO000459563	LRP1
MO000459564	LRP1
MO000459565	LRP1
MO000459566	LRP1
MO000459687	TAF12
MO000459938	TAF1B
MO000459975	UBE2I
MO000460095	MAD2L2
MO000460100	ICAM1
MO000460101	ICAM1
MO000460102	ICAM1
MO000460103	ICAM1
MO000460104	ICAM1
MO000460105	ICAM1
MO000460106	ICAM1
MO000460107	ICAM1
MO000460108	ICAM1
MO000460109	ICAM1
MO000460110	ICAM1
MO000460111	ICAM1
MO000460112	ICAM1
MO000460113	ICAM1
MO000460114	ICAM1
MO000460115	ICAM1
MO000460116	ICAM1
MO000460117	ICAM1
MO000460118	ICAM1
MO000460119	ICAM1
MO000460120	ICAM1
MO000460121	ICAM1
MO000460122	ICAM1
MO000460123	ICAM1
MO000460124	ICAM1
MO000460463	IL4R
MO000460464	IL4R
MO000460465	IL4R
MO000460466	IL4R
MO000460467	IL4R
MO000460468	IL4R
MO000460469	IL4R
MO000460470	IL4R
MO000460471	IL4R
MO000460472	IL4R
MO000460473	ERBB2,IL4R
MO000460474	IL4R
MO000460475	IL4R
MO000460476	IL4R
MO000460477	IL4R
MO000460478	IL4R
MO000460479	IL4R
MO000460480	IL4R
MO000460481	IL4R
MO000460482	IL4R
MO000460642	RELA
MO000460687	RPS6KA1
MO000460716	TBL1X
MO000460720	HDAC3
MO000460844	AURKA
MO000460845	AURKA
MO000460846	AURKA
MO000460847	AURKA
MO000460848	AURKA
MO000460849	AURKA
MO000460850	AURKA
MO000460851	AURKA
MO000460852	AURKA
MO000460853	AURKA
MO000460854	AURKA
MO000460855	AURKA
MO000460856	AURKA
MO000460857	AURKA
MO000460858	AURKA
MO000460859	AURKA
MO000460860	AURKA
MO000460861	AURKA
MO000460862	AURKA
MO000460863	AURKA
MO000460864	AURKA
MO000460865	AURKA
MO000460866	AURKA
MO000460867	AURKA
MO000460868	AURKA
MO000460869	AURKA
MO000460870	AURKA
MO000460871	AURKA
MO000460872	AURKA
MO000460873	AURKA
MO000460874	AURKA
MO000460875	AURKA
MO000460876	AURKA
MO000460877	AURKA
MO000460878	AURKA
MO000460879	AURKA
MO000460880	AURKA
MO000460929	TPX2
MO000460967	SERPINA1
MO000461011	BUB1
MO000461012	BUB1
MO000461013	BUB1,CDC20
MO000461014	BUB1,NDC80
MO000461015	BUB1
MO000461016	BUB1
MO000461017	BUB1
MO000461027	SNAP29
MO000461147	JUN
MO000461396	MOCOS
MO000461457	PRPF4
MO000461598	TPX2
MO000461633	STX6
MO000461733	MAPK14
MO000461735	FBLN1
MO000461834	TRIM33
MO000461949	PAG1
MO000462036	JUN
MO000462071	STAT3
MO000462115	JUN
MO000462316	FBLN1
MO000462616	PTPRA
MO000462617	PTPRA
MO000462618	PTPRA
MO000462619	PTPRA
MO000462620	PTPRA
MO000462621	PTPRA
MO000462622	PTPRA
MO000462623	PTPRA
MO000462927	VIM
MO000462950	NDC80
MO000463114	ADAM9
MO000463127	HDAC3
MO000463205	TNIK
MO000463277	GSK3B
MO000463357	STAT3
MO000463498	AURKA
MO000463531	STX6
MO000463554	GSN
MO000463654	SERPINA1
MO000463769	PAG1
MO000463789	IGF1R
MO000463814	ADAM9
MO000463894	SRPK1
MO000464180	FYN
MO000464302	TACC1
MO000464348	TRIOBP
MO000464379	BIRC6
MO000464410	MOCOS
MO000464502	MOCOS
MO000464507	ICAM1
MO000464595	SNAP29
MO000464652	GSN
MO000464661	ICAM1
MO000464687	BIRC6
MO000464688	TAF1B
MO000464689	TAF1B
MO000464690	TAF1B
MO000464807	GSN
MO000464992	TACC1
MO000464997	STX6
MO000465065	MAPT
MO000465079	MOCOS
MO000465206	MAPT
MO000465264	MAPT
MO000465400	SERPINA1
MO000465642	CTNNB1
MO000465737	DNAJB2
MO000465753	NDC80
MO000465885	AURKA
MO000465920	TRIOBP
MO000466382	DNAJB2
MO000466383	DNAJB2
MO000466384	DNAJB2
MO000466385	DNAJB2
MO000466386	DNAJB2
MO000466387	DNAJB2
MO000466388	DNAJB2
MO000466389	DNAJB2
MO000466390	DNAJB2
MO000466391	DNAJB2
MO000466392	DNAJB2
MO000466393	DNAJB2
MO000466454	LRP1
MO000466471	FN1
MO000466496	FBLN1
MO000466544	ERBB2
MO000466603	NDC80
MO000466606	NUF2
MO000466790	GSN
MO000466846	VIM
MO000466893	JUN
MO000467092	TRIOBP
MO000467121	ANXA1
MO000467124	LRP1
MO000467199	PAG1
MO000467212	FYN
MO000467344	CABLES2
MO000467419	RELA
MO000467491	ANXA1
MO000467530	STAT3
MO000467535	SERPINA1
MO000467679	TAF12
MO000467845	BIRC6
MO000467861	PAG1
MO000467882	HDAC3
MO000467925	TAF12
MO000467999	KAT2A
MO000468085	ADAM9
MO000468189	TACC1
MO000468265	SRPK1
MO000468314	MAPK14
MO000468315	MAPK14
MO000468316	MAPK14
MO000468317	MAPK14
MO000468318	MAPK14
MO000468319	MAPK14
MO000468320	MAPK14
MO000468321	MAPK14
MO000468322	MAPK14
MO000468323	MAPK14
MO000468324	MAPK14
MO000468325	MAPK14
MO000468326	MAPK14
MO000468327	MAPK14
MO000468328	MAPK14
MO000468329	MAPK14
MO000468330	MAPK14
MO000468331	MAPK14
MO000468332	MAPK14,MAPKAPK2
MO000468333	MAPK14
MO000468334	MAPK14
MO000468335	MAPK14,RPS6KA5
MO000468336	MAPK14
MO000468337	MAPK14
MO000468338	MAPK14
MO000468339	MAPK14
MO000468340	MAPK14
MO000468341	MAPK14
MO000468342	MAPK14
MO000468343	MAPK14
MO000468344	MAPK14
MO000468345	MAPK14
MO000468346	MAPK14
MO000468347	MAPK14
MO000468348	MAPK14
MO000468349	MAPK14
MO000468350	MAPK14
MO000468351	MAPK14,TPX2
MO000468352	MAPK14
MO000468353	MAPK14
MO000468354	MAPK14
MO000468355	MAPK14
MO000468356	MAPK14
MO000468389	RRM2B
MO000468390	RRM2B
MO000468391	RRM2B
MO000468392	RRM2B
MO000468454	TAF12
MO000468457	KAT2A
MO000468464	CD55
MO000468578	SRPK1
MO000468985	HDAC3
MO000469017	EVL
MO000469018	EVL
MO000469019	EVL
MO000469020	EVL
MO000469021	EVL
MO000469022	EVL
MO000469023	EVL
MO000469024	EVL
MO000469025	EVL
MO000469026	EVL
MO000469027	EVL
MO000469028	EVL
MO000469029	EVL
MO000469064	AURKA
MO000469090	PLK1
MO000469157	STAT3
MO000469429	EGFR
MO000469484	ADAM9
MO000469499	FBLN1
MO000469578	STAT3
MO000469622	TRIM33
MO000469649	SNAP29
MO000469702	BIRC6
MO000469709	MOCOS
MO000469877	MAPK1
MO000469878	MAPK14
MO000470055	MOCOS
MO000470406	MOCOS
MO000470458	BUB1
MO000470787	EGFR
MO000470853	BIRC6
MO000470872	SHC1
MO000470873	SHC1
MO000470874	SHC1
MO000470875	SHC1
MO000470876	SHC1
MO000470877	SHC1
MO000470878	SHC1
MO000470944	SHC1
MO000470978	FBLN1
MO000471004	FYN
MO000471005	FYN
MO000471006	FYN
MO000471007	FYN
MO000471008	FYN
MO000471009	FYN
MO000471010	FYN
MO000471011	FYN,RPS6KA1
MO000471012	FYN
MO000471013	FYN
MO000471014	FYN
MO000471015	FYN
MO000471016	FYN
MO000471017	FYN
MO000471020	RRM2B
MO000471176	SRPK1
MO000471326	PRPF4
MO000471368	PLK1
MO000471573	ERBB2
MO000471710	LRP1
MO000471718	MAPK14
MO000471958	MAD2L2
MO000472171	PRPF4
MO000472196	GSK3B
MO000472270	PAG1
MO000472403	RELA
MO000472448	PRPF4
MO000472449	PRPF4
MO000472450	PRPF4
MO000472451	PRPF4
MO000472452	PRPF4
MO000472453	PRPF4
MO000472454	PRPF4
MO000472455	PRPF4
MO000472456	PRPF4
MO000472457	PRPF4
MO000472458	PRPF4
MO000472478	TNK2
MO000472479	TNK2
MO000472480	TNK2
MO000472490	TOP2A
MO000472581	TRIM33
MO000472598	BUB1
MO000472815	JUN
MO000473012	CKAP5
MO000473175	RELA
MO000473242	S100A2
MO000473303	PAG1
MO000473398	HDAC3
MO000473509	MAD2L2
MO000473550	AURKA
MO000473611	GSN
MO000473662	BIRC6
MO000473697	PAG1
MO000473967	FYN
MO000473985	TACC1
MO000473986	TACC1
MO000473987	TACC1
MO000473988	TACC1
MO000473989	TACC1
MO000474071	LRP1
MO000474131	CTNNB1
MO000474168	AURKA
MO000474381	VIM
MO000474599	SERPINA1
MO000474648	FN1
MO000474653	FBLN1
MO000474670	SRPK1
MO000474798	TAF12
MO000475084	JUN
MO000475298	RPS6KA1
MO000475448	JUN
MO000475503	ROCK1
MO000475564	JUN
MO000475576	NDC80
MO000475585	NUF2
MO000475681	CDC20
MO000475788	BUB1
MO000475857	MOCOS
MO000475959	SRPK1
MO000476048	MAPT
MO000476049	MAPT
MO000476050	MAPT
MO000476186	HIPK2
MO000476251	STAT3
MO000476332	BIRC6
MO000476351	EGFR
MO000476510	SNRPA
MO000476526	PRPF4
MO000476647	MAD2L2
MO000476660	ADAM9
MO000476668	EGFR
MO000476674	BACE1
MO000476801	TRIM33
MO000476811	CTNNB1
MO000476823	MAD2L2
MO000476890	FYN
MO000476943	PLK1
MO000476967	MOCOS
MO000477070	ICAM1
MO000477237	ICAM1
MO000477279	FBLN1
MO000477282	SHC1
MO000477520	STAT3
MO000477632	MAPK13
MO000477696	ERBB2
MO000477725	FN1
MO000477876	LIMK2
MO000478002	FBLN1
MO000478034	EGFR
MO000478348	LIMK2
MO000478349	LIMK2
MO000478350	LIMK2
MO000478593	GSN
MO000478650	TOP2A
MO000478720	RELA
MO000478785	HDAC3
MO000478883	SERPINA1
MO000479070	LATS2
MO000479208	CKAP5
MO000479209	CKAP5
MO000479398	MEX3B
MO000480008	MAPK1
MO000480115	MAPK6
MO000480139	MAPK14
MO000480183	MAPT
MO000480226	MAPT
MO000480236	MAPK1
MO000480262	HDAC3
MO000480264	RELA
MO000480270	SHC1
MO000480295	MAPK1
MO000480302	MAPK1
MO000480303	FYN
MO000480318	PAG1
MO000480347	UBE2I
MO000480374	ERBB3
MO000480378	MAPT
MO000480457	EGFR
MO000480459	NDC80
MO000480487	RELA
MO000480622	FOS
MO000480625	HIPK2
MO000480637	RELA
MO000480692	ERBB3
MO000480707	RELA
MO000480720	ERBB2
MO000480738	MAPT
MO000480775	RELA
MO000480780	PPM1D
MO000480856	FOXM1
MO000480875	SNRPA
MO000480883	FOS
MO000480942	ERBB3
MO000480950	ERBB3
MO000480951	RPS6KA5
MO000480981	STAT3
MO000481002	ERBB2
MO000481015	ERBB3
MO000481044	FN1
MO000481045	PPM1D
MO000481046	UBE2I
MO000481048	ERBB2
MO000481073	MAPT
MO000481092	ERBB2
MO000481093	EGFR
MO000481111	ERBB3
MO000481112	RELA
MO000481113	TCF3
MO000481141	ERBB2
MO000481177	SNAI1
MO000481181	EGFR
MO000481189	ERBB3
MO000481190	AURKA
MO000481216	FOXM1
MO000481230	MAPT
MO000481235	MAPT
MO000481255	CTNNB1
MO000481260	ERBB2
MO000481303	TOP2A
MO000481307	JUN
MO000481313	BUB1
MO000481343	MAPT
MO000481383	ERBB3
MO000481391	MAPK1
MO000481401	UBE2I
MO000481473	RELA
MO000481551	LATS2
MO000481604	ERBB2
MO000481620	EGFR
MO000481704	CTNNB1
MO000481746	TOP2A
MO000481804	JUN
MO000481872	EGFR
MO000481880	EGFR
MO000481894	ERBB2
MO000481917	HUWE1
MO000481925	ERBB2
MO000481946	FYN
MO000481952	HUWE1
MO000481954	UBE2I
MO000481966	VIM
MO000481980	ERBB3
MO000481998	EGFR
MO000482011	SKIL
MO000482032	ANXA1
MO000482059	LRP1
MO000482101	ERBB3
MO000482106	EGFR
MO000482149	RPS6KA5
MO000482209	FOXM1
MO000482211	ERBB2
MO000482236	TCF3
MO000482290	EGFR
MO000482291	SNAI1
MO000482298	TPR
MO000482320	ERBB2
MO000482337	EGFR
MO000482354	PPM1D
MO000482359	FOXM1
MO000482369	ERBB2
MO000482380	PIAS3
MO000482394	ERBB3
MO000482418	EGFR
MO000482421	ERBB2
MO000482433	HIPK2
MO000482438	RELA
MO000482547	TCF3
MO000482568	ERBB2
MO000482582	EGFR
MO000482597	AURKA
MO000482606	FOXM1
MO000482642	EGFR
MO000482678	SKIL
MO000482685	TNK2
MO000482695	UBE2I
MO000482726	RELA
MO000482804	ROCK1
MO000482838	ERBB2
MO000482849	TCF3
